Plate,Well,Concentration,CPD_ID,Class,Nuclei,Eccent,R/N,G/N,CD24,LDA_1,Deselected_Nuclei,Deselected_R/N,Deselected_G/N,Deselected_LDA_1
EMT 1-1,F20,7.84E-08,EC_11511738,2,0.041237113,0.528384359,0.212357735,1.236895435,0.168678385,-0.154331474,False,False,False,False
EMT 1-1,F21,2.35E-08,EC_11511738,2,-0.043565015,0.595239413,-0.005448675,0.866069191,0.095651364,-0.21261606,False,False,False,False
EMT 1-1,F22,7.06E-09,EC_11511738,2,0.01263718,0.813411956,-0.196168222,0.906955069,0.046040075,-0.211001221,False,False,False,False
EMT 1-1,F23,2.12E-09,EC_11511738,2,-0.053874293,0.673612996,-0.123255582,1.043203399,-0.000465521,-0.28431757,False,False,False,False
EMT 1-1,F24,6.35E-10,EC_11511738,2,-0.173262388,0.960209223,0.251071105,0.591743581,-0.084133033,-0.223345845,False,False,False,False
EMT 1-2,F15,3.23E-05,EC_11511738,2,0.53439681,0.446994453,0.636756979,0.160204695,1.704469976,0.624627353,False,False,False,False
EMT 1-2,F16,9.68E-06,EC_11511738,2,0.412429379,0.237397328,0.328223215,0.617024391,1.360120749,0.347715798,False,False,False,False
EMT 1-2,F17,2.90E-06,EC_11511738,2,0.253904952,0.456547342,0.335204606,0.8610608,1.025597721,0.150372384,False,False,False,False
EMT 1-2,F18,8.71E-07,EC_11511738,2,0.06779661,0.425373379,0.405420769,1.068381316,0.66524549,-0.051494964,False,False,False,False
EMT 1-2,F19,2.61E-07,EC_11511738,2,0.137254902,0.751423457,0.13721008,1.154173873,0.583902985,-0.063903048,False,False,False,False
EMT 1-2,F20,7.84E-08,EC_11511738,2,0.12927883,0.633046247,0.225906735,1.076375246,0.258183381,-0.035815967,False,False,False,False
EMT 1-2,F21,2.35E-08,EC_11511738,2,0.010967099,0.899089012,-0.193063501,1.074764416,0.252249869,-0.244785447,False,False,False,False
EMT 1-2,F22,7.06E-09,EC_11511738,2,-0.017946162,1.218093008,-0.161254106,1.088325491,0.008116063,-0.26767525,False,False,False,False
EMT 1-2,F23,2.12E-09,EC_11511738,2,0.044533067,0.665227427,-0.084847049,1.016697214,0.014429868,-0.176475619,False,False,False,False
EMT 1-2,F24,6.35E-10,EC_11511738,2,-0.183449651,1.061744926,-0.130620212,0.884333776,-0.079837868,-0.378362959,False,False,False,False
EMT 1-3,F15,3.23E-05,EC_11511738,2,0.522446324,0.474355208,0.718772607,0.317258026,1.175569304,0.601332378,False,False,False,False
EMT 1-3,F16,9.68E-06,EC_11511738,2,0.466818478,0.500869117,0.339534012,0.425887535,0.933809153,0.439644032,False,False,False,False
EMT 1-3,F17,2.90E-06,EC_11511738,2,0.364346129,0.696190548,0.479880868,1.107112042,0.713034785,0.240716167,False,False,False,False
EMT 1-3,F18,8.71E-07,EC_11511738,2,0.201366298,0.794282664,0.223256216,0.947522639,0.413986152,0.057550995,False,False,False,False
EMT 1-3,F19,2.61E-07,EC_11511738,2,0.141184125,1.073077578,0.02382491,1.104759536,0.199716475,-0.07658818,False,False,False,False
EMT 1-3,F20,7.84E-08,EC_11511738,2,0.038061158,0.965885875,0.060621148,0.836797519,0.099891015,-0.113854292,False,False,False,False
EMT 1-3,F21,2.35E-08,EC_11511738,2,0.058230319,1.091666261,-0.09032182,0.932632097,0.092152251,-0.148196167,False,False,False,False
EMT 1-3,F22,7.06E-09,EC_11511738,2,-0.036759922,1.207757521,-0.077735266,1.179450991,0.034709714,-0.284237051,False,False,False,False
EMT 1-3,F23,2.12E-09,EC_11511738,2,-0.080026025,1.186712357,-0.086959012,0.946412121,0.033678863,-0.281901301,False,False,False,False
EMT 1-3,F24,6.35E-10,EC_11511738,2,-0.109954457,0.827258953,0.107037005,0.739126533,-0.003025362,-0.225087583,False,False,False,False
EMT 1-1,H15,3.23E-05,EC_11512806,2,-0.475889591,0.771255538,-0.870173233,-0.004347405,-0.099877634,-0.653197558,True,True,True,True
EMT 1-1,H16,9.68E-06,EC_11512806,2,0.755902893,0.157002454,1.132231128,0.261662593,0.742047896,0.929999412,False,False,False,False
EMT 1-1,H17,2.90E-06,EC_11512806,2,0.654805454,0.128344826,1.233297686,0.692049792,0.885009543,0.772522591,False,False,False,False
EMT 1-1,H18,8.71E-07,EC_11512806,2,0.218157632,0.441164291,0.801726152,1.192526981,0.759893994,0.158771422,False,False,False,False
EMT 1-1,H19,2.61E-07,EC_11512806,2,0.075490522,0.713528434,0.149857955,1.324529772,0.296577087,-0.15326644,False,False,False,False
EMT 1-1,H20,7.84E-08,EC_11512806,2,0.037246425,0.80643016,0.074977949,1.048664565,0.14267901,-0.152870894,False,False,False,False
EMT 1-1,H21,2.35E-08,EC_11512806,2,-0.024609245,0.722578219,-0.079170358,1.096017755,0.126884531,-0.256624996,False,False,False,False
EMT 1-1,H22,7.06E-09,EC_11512806,2,0.002993016,0.776874291,-0.117291083,1.254814575,0.110873917,-0.270238308,False,False,False,False
EMT 1-1,H23,2.12E-09,EC_11512806,2,0.017958098,0.505038148,0.174009209,1.025551418,-0.002384135,-0.143909088,False,False,False,False
EMT 1-1,H24,6.35E-10,EC_11512806,2,-0.112736947,0.737644909,0.189811446,0.579668594,-0.045451523,-0.177401089,False,False,False,False
EMT 1-2,H15,3.23E-05,EC_11512806,2,-0.443668993,0.110052011,-0.663471056,-0.003341086,0.221439066,-0.575066378,True,True,True,True
EMT 1-2,H16,9.68E-06,EC_11512806,2,0.797939515,0.168529231,1.200322228,0.216164079,0.925186249,0.994674572,False,False,False,False
EMT 1-2,H17,2.90E-06,EC_11512806,2,0.620471918,0.422902502,1.081989338,0.823699632,1.253582075,0.679124466,False,False,False,False
EMT 1-2,H18,8.71E-07,EC_11512806,2,0.26852775,0.366001446,0.773557467,0.952613605,0.988111716,0.247339295,False,False,False,False
EMT 1-2,H19,2.61E-07,EC_11512806,2,0.080093054,0.586227963,0.128972481,1.079886354,0.366940037,-0.105716053,False,False,False,False
EMT 1-2,H20,7.84E-08,EC_11512806,2,0.059155866,0.994740018,0.024251628,1.174601005,0.23883569,-0.168370231,False,False,False,False
EMT 1-2,H21,2.35E-08,EC_11512806,2,0.059820538,0.59996973,0.271533973,1.083829567,0.325462138,-0.092970081,False,False,False,False
EMT 1-2,H22,7.06E-09,EC_11512806,2,-0.015287471,1.021728845,-0.035524623,1.096041828,0.038263125,-0.237690138,False,False,False,False
EMT 1-2,H23,2.12E-09,EC_11512806,2,-0.050515121,0.884264381,-0.127139946,1.127658714,0.011637905,-0.298572449,False,False,False,False
EMT 1-2,H24,6.35E-10,EC_11512806,2,-0.108673978,0.755360533,0.202216689,0.818923835,-0.064815121,-0.217589003,False,False,False,False
EMT 1-3,H15,3.23E-05,EC_11512806,2,-0.488614183,0.546789536,-0.61804595,-0.006818251,-0.048672922,-0.60675898,True,True,True,True
EMT 1-3,H16,9.68E-06,EC_11512806,2,0.842550423,0.14695449,1.04616152,0.202238695,0.744455279,1.004411892,False,False,False,False
EMT 1-3,H17,2.90E-06,EC_11512806,2,0.657124268,0.46729413,1.091244323,0.788949077,0.944173393,0.723005951,False,False,False,False
EMT 1-3,H18,8.71E-07,EC_11512806,2,0.398828887,0.652300294,0.66513369,0.976465343,0.438097267,0.341879564,False,False,False,False
EMT 1-3,H19,2.61E-07,EC_11512806,2,0.100520494,1.013003884,0.093604512,1.268815294,0.27582251,-0.131442767,False,False,False,False
EMT 1-3,H20,7.84E-08,EC_11512806,2,0.103773585,1.078448768,0.092038822,1.18919934,0.2504216,-0.113090009,False,False,False,False
EMT 1-3,H21,2.35E-08,EC_11512806,2,0.114834092,0.968973332,0.103647348,0.937706545,0.129289138,-0.050555486,False,False,False,False
EMT 1-3,H22,7.06E-09,EC_11512806,2,0.125243982,0.95890861,0.112168352,0.763524919,0.065012496,-0.004513185,False,False,False,False
EMT 1-3,H23,2.12E-09,EC_11512806,2,0.098243331,0.836976626,0.180216839,0.880018909,0.044328266,-0.037416919,False,False,False,False
EMT 1-3,H24,6.35E-10,EC_11512806,2,-0.022121015,0.725419191,0.161312289,0.764301022,-0.002479617,-0.133803487,False,False,False,False
EMT 2-1,E05,3.23E-05,EC_16097031,2,0.376830045,0.536687659,0.898178032,1.206442604,-0.149193362,0.329498983,False,False,Not Fitted,False
EMT 2-1,E06,9.68E-06,EC_16097031,2,0.208784214,0.869869402,0.954658852,1.396441311,-0.032043174,0.145080353,False,False,Not Fitted,False
EMT 2-1,E07,2.90E-06,EC_16097031,2,0.065245067,1.071026343,0.148148901,1.232332166,-0.040529502,-0.145345423,False,False,Not Fitted,False
EMT 2-1,E08,8.71E-07,EC_16097031,2,0.073520051,1.04063746,-0.008229968,1.405436696,-0.017119227,-0.20742911,False,False,Not Fitted,False
EMT 2-1,E09,2.61E-07,EC_16097031,2,0.008593253,1.082521491,-0.041598498,1.028234275,-0.030710856,-0.203030565,False,False,Not Fitted,False
EMT 2-1,E10,7.84E-08,EC_16097031,2,0.115849777,0.986170409,0.129517947,1.026579136,-0.003443608,-0.061055643,False,False,Not Fitted,False
EMT 2-1,E11,2.35E-08,EC_16097031,2,0.042011458,1.167461229,-0.223017344,1.151046947,-0.014312958,-0.237055399,False,False,Not Fitted,False
EMT 2-1,E12,7.06E-09,EC_16097031,2,0.137173775,0.970777616,0.039686678,0.967005074,-0.011794892,-0.049742705,False,False,Not Fitted,False
EMT 2-1,E13,2.12E-09,EC_16097031,2,-0.054105665,1.365837959,-0.388224469,1.137818852,-0.042569976,-0.364132974,False,False,Not Fitted,False
EMT 2-1,E14,6.35E-10,EC_16097031,2,0.121896881,0.957711247,0.159645072,1.186107631,0.045751731,-0.079635303,False,False,Not Fitted,False
EMT 2-2,E05,3.23E-05,EC_16097031,2,0.345477788,0.463950516,1.072716527,1.051462613,-0.127075617,0.370215988,False,False,Not Fitted,False
EMT 2-2,E06,9.68E-06,EC_16097031,2,0.208373282,0.797416056,1.06730259,1.682841436,0.003994287,0.114474872,False,False,Not Fitted,False
EMT 2-2,E07,2.90E-06,EC_16097031,2,0.112815596,0.928324966,0.444040007,1.348264471,0.045700656,-0.054574385,False,False,Not Fitted,False
EMT 2-2,E08,8.71E-07,EC_16097031,2,0.05177373,1.012235154,0.174706779,1.176861232,0.046243115,-0.141189442,False,False,Not Fitted,False
EMT 2-2,E09,2.61E-07,EC_16097031,2,0.088207095,0.920194329,0.087884636,0.967488549,-0.003037365,-0.085406254,False,False,Not Fitted,False
EMT 2-2,E10,7.84E-08,EC_16097031,2,0.15915628,0.859444017,0.082566584,1.03874508,0.000753754,-0.032980421,False,False,Not Fitted,False
EMT 2-2,E11,2.35E-08,EC_16097031,2,0.033876638,1.245143157,-0.240687829,1.334512282,0.005516017,-0.284857548,False,False,Not Fitted,False
EMT 2-2,E12,7.06E-09,EC_16097031,2,0.085650368,0.990639883,0.059024724,1.078644628,-0.020115684,-0.11628946,False,False,Not Fitted,False
EMT 2-2,E13,2.12E-09,EC_16097031,2,0.131032279,1.024743536,0.208955605,1.024476864,-0.02776903,-0.027872361,False,False,Not Fitted,False
EMT 2-2,E14,6.35E-10,EC_16097031,2,0.111537232,1.089591176,-0.121879969,1.082207353,0.012919466,-0.133989191,False,False,Not Fitted,False
EMT 2-3,E05,3.23E-05,EC_16097031,2,0.287575758,0.19204683,1.116820924,1.012131582,-0.052483396,0.332900454,False,False,Not Fitted,False
EMT 2-3,E06,9.68E-06,EC_16097031,2,0.054848485,0.429949469,1.138679615,1.702407256,0.212712966,-0.019249448,False,False,Not Fitted,False
EMT 2-3,E07,2.90E-06,EC_16097031,2,0.047878788,0.837244192,0.33652528,1.418468126,0.161879667,-0.155003309,False,False,Not Fitted,False
EMT 2-3,E08,8.71E-07,EC_16097031,2,-0.026969697,0.84631496,-0.184439821,1.209167596,0.173943422,-0.305314508,False,False,Not Fitted,False
EMT 2-3,E09,2.61E-07,EC_16097031,2,-0.075151515,0.698983422,-0.081887195,1.322438543,0.245145105,-0.34982611,False,False,Not Fitted,False
EMT 2-3,E10,7.84E-08,EC_16097031,2,0.113939394,1.062534934,0.00694806,1.023143066,-0.014208882,-0.090439007,False,False,Not Fitted,False
EMT 2-3,E11,2.35E-08,EC_16097031,2,0.045454545,1.316220198,-0.16669118,0.991729725,-0.058421167,-0.189555527,False,False,Not Fitted,False
EMT 2-3,E12,7.06E-09,EC_16097031,2,0.01969697,1.136207472,0.154938122,1.101146343,-0.047404191,-0.161469357,False,False,Not Fitted,False
EMT 2-3,E13,2.12E-09,EC_16097031,2,0.006060606,1.3252627,-0.21249228,1.361853337,-0.050180995,-0.310236331,False,False,Not Fitted,False
EMT 2-3,E14,6.35E-10,EC_16097031,2,0.089090909,1.148794684,-0.132721866,1.332043199,-0.04866239,-0.206874445,False,False,Not Fitted,False
EMT 1-1,A05,3.23E-05,EC_1669101,2,0.577652145,0.087618464,0.839378341,0.215279855,0.252515479,0.701733107,False,False,False,False
EMT 1-1,A06,9.68E-06,EC_1669101,2,0.537412704,0.138271502,0.858831293,0.244772364,0.332641701,0.662077158,False,False,False,False
EMT 1-1,A07,2.90E-06,EC_1669101,2,0.124376455,0.354603317,0.174160044,0.749930643,-0.028539792,0.01160677,False,False,False,False
EMT 1-1,A08,8.71E-07,EC_1669101,2,-0.052211506,0.370760881,0.072718542,0.567028401,-0.080206027,-0.144207754,False,False,False,False
EMT 1-1,A09,2.61E-07,EC_1669101,2,-0.13136016,0.57107557,0.134460144,0.550150988,-0.060684051,-0.202114394,False,False,False,False
EMT 1-1,A10,7.84E-08,EC_1669101,2,-0.13136016,0.543244057,0.034166432,0.686575195,-0.054153449,-0.251971941,False,False,False,False
EMT 1-1,A11,2.35E-08,EC_1669101,2,-0.1489857,0.701388664,-0.004019526,0.672963206,-0.082743119,-0.274899072,False,False,False,False
EMT 1-1,A12,7.06E-09,EC_1669101,2,-0.139341536,0.423496663,0.121981735,0.808716834,-0.071550652,-0.263301506,False,False,False,False
EMT 1-1,A13,2.12E-09,EC_1669101,2,-0.190222813,0.89514118,-0.445598933,0.942973281,-0.080219327,-0.468879392,False,False,False,False
EMT 1-1,A14,6.35E-10,EC_1669101,2,-0.181576322,0.701933886,-0.013738536,0.641533417,-0.07334291,-0.302038007,False,False,False,False
EMT 1-2,A05,3.23E-05,EC_1669101,2,0.621468927,0.070664514,0.751659775,0.14891119,0.223333444,0.736303931,False,False,False,False
EMT 1-2,A06,9.68E-06,EC_1669101,2,0.471917581,0.069300997,0.559723201,0.399547497,0.19659012,0.500394301,False,False,False,False
EMT 1-2,A07,2.90E-06,EC_1669101,2,0.240279163,0.335447418,0.392739331,0.654752481,0.004884755,0.191096674,False,False,False,False
EMT 1-2,A08,8.71E-07,EC_1669101,2,-0.001661682,0.624896101,0.068247019,0.777411263,-0.104585245,-0.138313198,False,False,False,False
EMT 1-2,A09,2.61E-07,EC_1669101,2,-0.072449319,0.464922682,0.179575943,0.552474631,-0.117014442,-0.136026544,False,False,False,False
EMT 1-2,A10,7.84E-08,EC_1669101,2,-0.055832502,0.549428941,0.315513671,0.621747267,-0.107833087,-0.102457002,False,False,False,False
EMT 1-2,A11,2.35E-08,EC_1669101,2,-0.077434364,0.609103344,0.203945298,0.606666851,-0.117763217,-0.145791205,False,False,False,False
EMT 1-2,A12,7.06E-09,EC_1669101,2,-0.047524094,0.724590857,0.052588694,0.769006626,-0.108643276,-0.183985494,False,False,False,False
EMT 1-2,A13,2.12E-09,EC_1669101,2,-0.102359588,0.788593469,0.178990653,0.717166805,-0.115991667,-0.196966382,False,False,False,False
EMT 1-2,A14,6.35E-10,EC_1669101,2,-0.093718843,0.684289089,0.184684501,0.775798501,-0.105636364,-0.198916617,False,False,False,False
EMT 1-3,A05,3.23E-05,EC_1669101,2,0.513012362,0.238100679,0.519437844,0.266981797,0.159221535,0.556279155,False,False,False,False
EMT 1-3,A06,9.68E-06,EC_1669101,2,0.52374756,0.091014962,0.74199476,0.286570141,0.209472692,0.61394024,False,False,False,False
EMT 1-3,A07,2.90E-06,EC_1669101,2,0.191932336,0.540587143,0.460084762,0.650557837,0.003240054,0.161352304,False,False,False,False
EMT 1-3,A08,8.71E-07,EC_1669101,2,0.034808068,0.630883002,0.22775775,0.709848925,-0.054277871,-0.053557033,False,False,False,False
EMT 1-3,A09,2.61E-07,EC_1669101,2,-0.096616786,0.645216712,0.149107036,0.852993909,-0.062652518,-0.225012833,False,False,False,False
EMT 1-3,A10,7.84E-08,EC_1669101,2,-0.085881588,0.814289706,0.3022872,0.766838642,-0.058342279,-0.162597548,False,False,False,False
EMT 1-3,A11,2.35E-08,EC_1669101,2,-0.046193884,0.806158769,0.312030962,0.675472498,-0.068765518,-0.104607956,False,False,False,False
EMT 1-3,A12,7.06E-09,EC_1669101,2,0.046519193,0.743051331,0.289952932,0.69293643,-0.035766788,-0.024750286,False,False,False,False
EMT 1-3,A13,2.12E-09,EC_1669101,2,-0.095640859,0.742239232,0.214808311,0.550109453,-0.073421559,-0.149551044,False,False,False,False
EMT 1-3,A14,6.35E-10,EC_1669101,2,-0.054651919,0.863877378,0.005293853,0.683645056,-0.03522596,-0.184935058,False,False,False,False
EMT 2-1,G05,3.23E-05,EC_16997113,2,0.032781668,0.021221996,-0.944818205,-0.004413108,-0.151192664,-0.18554606,True,Not Fitted,True,True
EMT 2-1,G06,9.68E-06,EC_16997113,2,0.791534055,-0.00236793,0.146362432,0.14149866,-0.06449642,0.760411441,False,Not Fitted,False,False
EMT 2-1,G07,2.90E-06,EC_16997113,2,0.538828771,0.419447814,1.017300879,0.995000706,0.413252703,0.552812587,False,Not Fitted,False,False
EMT 2-1,G08,8.71E-07,EC_16997113,2,0.283577339,0.845630032,0.635328961,1.246796609,0.217390302,0.172150382,False,Not Fitted,False,False
EMT 2-1,G09,2.61E-07,EC_16997113,2,0.109484405,0.985980362,0.123308123,1.31479622,0.04274125,-0.125073037,False,Not Fitted,False,False
EMT 2-1,G10,7.84E-08,EC_16997113,2,0.082749841,1.20406269,-0.177933857,1.160647393,0.017404136,-0.189722866,False,Not Fitted,False,False
EMT 2-1,G11,2.35E-08,EC_16997113,2,0.050922979,1.167548949,-0.093732852,1.261485407,0.027509338,-0.220435451,False,Not Fitted,False,False
EMT 2-1,G12,7.06E-09,EC_16997113,2,0.133991088,1.031193454,0.16669371,1.057864685,0.037999908,-0.041335438,False,Not Fitted,False,False
EMT 2-1,G13,2.12E-09,EC_16997113,2,0.012730745,1.36442399,-0.209971493,1.15949293,-0.0125541,-0.263614902,False,Not Fitted,False,False
EMT 2-1,G14,6.35E-10,EC_16997113,2,0.081476766,1.092605449,-0.114562656,1.218561456,0.036521017,-0.187694539,False,Not Fitted,False,False
EMT 2-2,G05,3.23E-05,EC_16997113,2,0.035155002,0.430257553,-0.847419729,-0.003384866,-0.128067078,-0.161047978,True,Not Fitted,True,True
EMT 2-2,G06,9.68E-06,EC_16997113,2,0.799936082,0.07793929,-0.024106771,0.100588355,-0.075389626,0.737171462,False,Not Fitted,False,False
EMT 2-2,G07,2.90E-06,EC_16997113,2,0.532438479,0.38443968,0.96596583,1.028888718,0.355127864,0.528250253,False,Not Fitted,False,False
EMT 2-2,G08,8.71E-07,EC_16997113,2,0.271971876,0.701466243,0.604389069,1.365409906,0.333293377,0.130700937,False,Not Fitted,False,False
EMT 2-2,G09,2.61E-07,EC_16997113,2,0.057206775,1.224847606,-0.067083349,1.301244051,0.07087726,-0.216103619,False,Not Fitted,False,False
EMT 2-2,G10,7.84E-08,EC_16997113,2,0.071588367,1.040043034,0.036148521,1.480708197,0.064201153,-0.213807681,False,Not Fitted,False,False
EMT 2-2,G11,2.35E-08,EC_16997113,2,0.075423458,1.486412567,-0.333220951,1.521532387,-0.000392115,-0.303249316,False,Not Fitted,False,False
EMT 2-2,G12,7.06E-09,EC_16997113,2,0.098434004,1.107458989,-0.24603251,0.965063933,0.010595222,-0.152107325,False,Not Fitted,False,False
EMT 2-2,G13,2.12E-09,EC_16997113,2,0.068072867,1.236846983,-0.216829377,1.226528639,0.005658235,-0.225591793,False,Not Fitted,False,False
EMT 2-2,G14,6.35E-10,EC_16997113,2,0.183764781,0.843047183,0.219056836,0.924547395,0.040229336,0.044312368,False,Not Fitted,False,False
EMT 2-3,G05,3.23E-05,EC_16997113,2,-0.02030303,0.343063549,-1.044690774,-0.003445728,-0.057590962,-0.25934043,True,Not Fitted,True,True
EMT 2-3,G06,9.68E-06,EC_16997113,2,0.793030303,0.144216838,-0.200919992,0.145164189,0.024694732,0.681115601,False,Not Fitted,False,False
EMT 2-3,G07,2.90E-06,EC_16997113,2,0.450606061,0.23046174,1.400818945,0.753620002,0.963924756,0.604409876,False,Not Fitted,False,False
EMT 2-3,G08,8.71E-07,EC_16997113,2,0.052424242,0.645305277,0.473738096,1.1464246,0.493232024,-0.065713159,False,Not Fitted,False,False
EMT 2-3,G09,2.61E-07,EC_16997113,2,0.00969697,0.918532631,0.0095142,1.23779468,0.236293882,-0.231298857,False,Not Fitted,False,False
EMT 2-3,G10,7.84E-08,EC_16997113,2,0.046666667,0.758846489,0.158162937,1.428188131,0.397621798,-0.199153917,False,Not Fitted,False,False
EMT 2-3,G11,2.35E-08,EC_16997113,2,0.093939394,1.032020554,0.490229084,1.241360446,-0.044614496,-0.040961472,False,Not Fitted,False,False
EMT 2-3,G12,7.06E-09,EC_16997113,2,0.076363636,1.260340505,-0.217664825,1.290250506,-0.049268285,-0.230377942,False,Not Fitted,False,False
EMT 2-3,G13,2.12E-09,EC_16997113,2,0.055757576,1.549937228,-0.265151258,1.230464458,-0.04933532,-0.24923367,False,Not Fitted,False,False
EMT 2-3,G14,6.35E-10,EC_16997113,2,0.038484848,1.103851835,-0.092181494,1.210280966,-0.052473083,-0.221892076,False,Not Fitted,False,False
EMT 1-1,B05,3.23E-05,EC_2115383,2,-0.517791819,3.361461197,-0.909072042,-0.004347405,-0.085107303,-0.702097299,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B06,9.68E-06,EC_2115383,2,0.086132358,-0.913813622,0.471040737,0.103281067,-0.098195107,0.170355825,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B07,2.90E-06,EC_2115383,2,0.037246425,0.505049539,1.0155894,0.894715446,-0.019518651,0.094006597,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B08,8.71E-07,EC_2115383,2,-0.050881277,0.453065635,0.291925264,0.682298119,-0.008415963,-0.11504594,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B09,2.61E-07,EC_2115383,2,0.012304623,0.452966889,0.265850442,0.630415447,0.026468222,-0.050653555,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B10,7.84E-08,EC_2115383,2,-0.094113735,0.643011069,0.116045446,1.020646539,0.016396332,-0.263120353,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B11,2.35E-08,EC_2115383,2,-0.101762554,0.85681027,-0.102993773,1.084225599,0.040407265,-0.333338561,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B12,7.06E-09,EC_2115383,2,-0.096774194,0.751047127,-0.015837332,0.84906504,0.010776822,-0.262390503,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B13,2.12E-09,EC_2115383,2,-0.010641836,0.619099429,0.345754656,0.864117062,0.020303387,-0.099946459,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,B14,6.35E-10,EC_2115383,2,-0.169604257,0.874928476,-0.104822748,1.097523913,-0.012456025,-0.401030303,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B05,3.23E-05,EC_2115383,2,-0.492522433,-10.0047496,-0.833611316,-0.003341086,-0.161496889,-0.660825574,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B06,9.68E-06,EC_2115383,2,0.08408109,-1.3671562,0.577534737,0.07655534,-0.142680663,0.198174565,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B07,2.90E-06,EC_2115383,2,0.10402127,0.408755495,0.906588557,0.973069926,0.246283287,0.117176469,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B08,8.71E-07,EC_2115383,2,-0.076769691,0.531452905,0.238923573,0.894392379,0.279191606,-0.193523125,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B09,2.61E-07,EC_2115383,2,0.037554005,0.512864274,0.103863643,0.81286169,0.20125284,-0.099682094,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B10,7.84E-08,EC_2115383,2,-0.033565969,0.850335359,-0.081256989,0.878150378,0.208764214,-0.222918611,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B11,2.35E-08,EC_2115383,2,-0.009637753,0.923768784,0.037539532,1.100236139,0.302009174,-0.216295952,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B12,7.06E-09,EC_2115383,2,-0.080093054,0.938107409,0.058804434,1.112896765,0.286617945,-0.281033649,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,B13,2.12E-09,EC_2115383,2,-0.11930874,0.701334758,0.005001864,1.14178696,0.336802423,-0.336471515,Not Fitted,Not Fitted,Not Fitted,Not Fitted
