Plate,Well,Class,G,Surface_nucleus,R,Nuclei,Eccentricity,Plate_Sanofi,COMPOUND_MASK,Concentration
4084_EMT-Serie2-1-C3_29112017_1247,J21,2,1.051745647,1.6595234769999998,0.044712662,0.05847016400000001,0.813158843,EMT-Serie2-1-C3,EC_11261632,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,K21,2,0.9008647890000001,0.8414886690000001,-0.0013603520000000002,-0.005206247,1.133989675,EMT-Serie2-1-C3,EC_11259165,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,L21,2,1.137144844,0.9539299179999999,0.062499300999999986,0.047657189,0.9258974670000001,EMT-Serie2-1-C3,EC_11189359,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,M21,2,1.057693136,1.187421471,0.081621126,0.003604325,0.8740304959999999,EMT-Serie2-1-C3,EC_11189708,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,N21,2,0.929279181,1.065847643,0.026812778,0.044453344000000006,1.071989435,EMT-Serie2-1-C3,EC_11176305,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,O21,2,0.866690132,1.236051003,0.07601614,0.035242291,0.589050306,EMT-Serie2-1-C3,EC_11188969,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,P21,2,0.933725755,1.183465959,0.067013768,0.018822586999999998,0.7720494659999999,EMT-Serie2-1-C3,EC_11190013,2.352e-08
4084_EMT-Serie2-1-C3_29112017_1247,A22,2,0.7340698729999999,0.77559449,0.20932645100000002,-0.010012014,0.210637532,EMT-Serie2-1-C3,EC_2077640,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,B22,2,0.9466255020000001,1.051421658,0.069171038,0.0024028829999999998,0.582446872,EMT-Serie2-1-C3,EC_11189194,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,C22,2,0.869854221,1.029084648,0.159507924,-0.048057669000000004,0.8866130390000001,EMT-Serie2-1-C3,EC_11176960,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,D22,2,0.86798822,0.819675183,-0.052459539000000006,-0.104525431,1.0103013570000001,EMT-Serie2-1-C3,EC_11262262,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,E22,2,0.75044575,0.631834892,-0.027082611,-0.045254305,0.77702005,EMT-Serie2-1-C3,EC_11189738,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,F22,2,0.776822518,0.867641584,-0.0026494009999999996,-0.005206247,0.747028455,EMT-Serie2-1-C3,EC_11188498,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,G22,2,0.88501002,1.031760436,0.054250506,0.07208650400000001,0.771713291,EMT-Serie2-1-C3,EC_11191643,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,H22,2,1.032564528,0.868118572,-0.026052211000000002,-0.026832198999999998,0.6743666709999999,EMT-Serie2-1-C3,EC_11188360,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,I22,2,1.0171528570000001,0.859649123,0.09731201099999999,0.052462956,1.09859527,EMT-Serie2-1-C3,EC_11190481,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,J22,2,0.9441947079999999,0.761261576,-0.015853065,-0.044453344000000006,0.983911634,EMT-Serie2-1-C3,EC_11261632,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,K22,2,0.8587299829999999,0.770836242,-0.091452571,-0.14617541,1.321070957,EMT-Serie2-1-C3,EC_11259165,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,L22,2,0.8364659059999999,1.003722835,-0.009028935,0.054064878,0.815728179,EMT-Serie2-1-C3,EC_11189359,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,M22,2,0.8742227859999999,1.223951789,0.125391468,0.09050861,0.53336535,EMT-Serie2-1-C3,EC_11189708,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,N22,2,0.899597905,1.285145889,0.213736061,0.162595114,0.6861568020000001,EMT-Serie2-1-C3,EC_11176305,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,O22,2,0.872194523,1.15531202,0.018744338,-0.068482179,0.8335454440000001,EMT-Serie2-1-C3,EC_11188969,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,P22,2,0.810426141,1.048047838,0.189462235,0.125750901,0.398631288,EMT-Serie2-1-C3,EC_11190013,7.055e-09
4084_EMT-Serie2-1-C3_29112017_1247,A23,2,0.7343382279999999,0.8768672340000001,0.013277763,-0.19423308,0.36366910799999996,EMT-Serie2-1-C3,EC_2077640,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,B23,2,0.872369266,1.384266369,-0.015233706999999999,-0.14537444900000002,0.406315284,EMT-Serie2-1-C3,EC_11189194,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,C23,2,0.973797974,1.94513472,0.063004015,-0.16659992,0.687669588,EMT-Serie2-1-C3,EC_11176960,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,D23,2,1.049286769,1.135069105,-0.055752065999999996,-0.098918702,0.981342298,EMT-Serie2-1-C3,EC_11262262,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,E23,2,0.880563445,1.264437619,0.142750288,0.035642771000000004,0.44048505200000004,EMT-Serie2-1-C3,EC_11189738,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,F23,2,0.640401608,0.365675462,0.136197389,0.140568682,0.709448913,EMT-Serie2-1-C3,EC_11188498,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,G23,2,0.970808628,1.138442924,-0.009597962,-0.161794153,1.181030136,EMT-Serie2-1-C3,EC_11191643,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,H23,2,1.185651512,1.05863465,-0.044873444000000005,-0.068482179,1.1587465479999999,EMT-Serie2-1-C3,EC_11188360,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,I23,2,1.224079278,1.194052771,-0.029130829,-0.19142971600000008,1.303421779,EMT-Serie2-1-C3,EC_11190481,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,J23,2,0.955537374,1.44197031,0.003793048,-0.025230276,0.834025693,EMT-Serie2-1-C3,EC_11261632,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,K23,2,0.9414331509999999,1.1752059190000002,0.007918843,-0.11533840599999999,0.9834794090000001,EMT-Serie2-1-C3,EC_11259165,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,L23,2,0.874759495,0.9294988129999999,-0.132608465,-0.018422107,0.928394765,EMT-Serie2-1-C3,EC_11189359,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,M23,2,0.896340204,1.013378938,0.041885702000000004,-0.003604325,1.0669228000000002,EMT-Serie2-1-C3,EC_11189708,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,N23,2,0.752190055,1.078993904,0.063525507,-0.022026432000000002,0.7367991359999999,EMT-Serie2-1-C3,EC_11176305,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,O23,2,0.955877498,1.249662618,0.066535618,-0.09571485800000001,0.8296073959999999,EMT-Serie2-1-C3,EC_11188969,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,P23,2,0.8131908179999999,1.66999395,0.064293064,-0.074889868,0.146620243,EMT-Serie2-1-C3,EC_11190013,2.116e-09
4084_EMT-Serie2-1-C3_29112017_1247,A24,2,0.651366705,1.288519708,0.112979129,-0.270324389,-0.061183815999999995,EMT-Serie2-1-C3,EC_2077640,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,B24,2,0.791900307,1.08097166,0.012313073999999999,-0.093311974,0.197718814,EMT-Serie2-1-C3,EC_11189194,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,C24,2,0.995569027,1.638349853,0.016245932,-0.228273929,0.608716533,EMT-Serie2-1-C3,EC_11176960,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,D24,2,0.9988953770000001,1.4588394059999998,0.041113951,-0.225871045,0.224372674,EMT-Serie2-1-C3,EC_11262262,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,E24,2,1.0625204,1.176369305,0.008812229,-0.188626352,0.9980309759999999,EMT-Serie2-1-C3,EC_11189738,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,F24,2,0.8824138440000001,1.14123505,-0.084414531,-0.252703244,0.684067715,EMT-Serie2-1-C3,EC_11188498,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,G24,2,0.789007693,1.24291498,0.09632635,0.022026432000000002,0.065986313,EMT-Serie2-1-C3,EC_11191643,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,H24,2,0.7068318729999999,1.393573456,0.09136449,0.028834602,0.043222475999999996,EMT-Serie2-1-C3,EC_11188360,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,I24,2,0.714008801,0.710665922,0.21288881199999998,-0.048057669000000004,0.308200264,EMT-Serie2-1-C3,EC_11190481,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,J24,2,1.1831146240000001,1.2611801390000001,0.078947957,-0.118942731,0.7926041540000001,EMT-Serie2-1-C3,EC_11261632,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,K24,2,0.815044338,1.16438643,0.038772132,-0.097717261,0.689254412,EMT-Serie2-1-C3,EC_11259165,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,L24,2,0.797320447,1.287007306,0.036393962,-0.087705246,0.48526834,EMT-Serie2-1-C3,EC_11189359,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,M24,2,0.736310323,0.7538857090000001,0.23121232100000005,0.036844213,0.745299556,EMT-Serie2-1-C3,EC_11189708,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,N24,2,0.8791249390000001,0.723788915,-0.069749852,-0.17781337600000002,0.571136991,EMT-Serie2-1-C3,EC_11176305,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,O24,2,0.81490704,1.189050212,0.03661626,-0.10973167800000001,0.604082123,EMT-Serie2-1-C3,EC_11188969,6.348999999999999e-10
4084_EMT-Serie2-1-C3_29112017_1247,P24,2,0.8197311840000001,1.699194937,0.08445787199999999,-0.143372046,0.175699364,EMT-Serie2-1-C3,EC_11190013,6.348999999999999e-10
4085_EMT-Serie2-2-C1_29112017_1312,A01,1,-0.007395304,-0.051397985,0.9866558129999999,0.822612865,-0.246332067,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,B01,1,0.072904839,-0.299912816,0.9991452740000001,0.980423492,-0.209174613,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,C01,1,-0.002495034,-0.082814623,1.0052272,0.9192968440000001,-0.167618371,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,D01,1,-0.010994206000000001,0.041919264,1.009333663,1.061925689,0.131143958,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,E01,1,0.002867373,0.048843292,1.009313312,0.955653216,-0.09778421400000001,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,F01,1,-0.016557469,0.0,1.008026863,1.0307630840000002,0.15409415,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,G01,1,-0.022140733,-0.024735913999999998,0.998632148,1.004394726,0.041446955,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,H01,1,0.005377791999999999,0.01896758,0.9999185979999999,1.02077507,0.020873746999999998,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,I01,1,-0.017257947,-0.168599582,0.98915167,0.989212944,-0.1753504,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,J01,1,0.009501214000000001,-0.057571825,0.9857473040000001,1.025968837,0.11349416699999999,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,K01,1,0.0035927479999999998,0.272064638,1.001425996,0.99280863,-0.024316276,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,L01,1,-0.014098801999999999,0.117972061,0.982908393,0.9944067120000001,0.019890167,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,M01,1,-0.009048309000000001,0.09926806,1.000267465,0.980823012,-0.201579192,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,N01,1,0.001494391,0.096388962,0.981505655,0.970435477,-0.10070763099999999,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,O01,1,-0.02007035,-0.120364551,0.99831526,1.0,-0.031747766000000004,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,P01,1,-0.016683353,0.279657752,0.986199378,0.9204954059999999,-0.18802765,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,A02,1,-0.00317565,-0.040155309,1.00737855,0.997203356,-0.21275375,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,B02,1,0.0015296379999999998,-0.076154174,1.00646568,0.978026368,-0.12655391900000001,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,C02,1,0.003804514,0.029997364,1.007512283,0.981222533,0.046009672,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,D02,1,-0.016977644,-0.013736542,1.0084018959999999,0.9960047940000001,-0.046337532,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,E02,1,0.008549246,-0.185762657,1.0,1.03475829,0.156006666,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,F02,1,0.01528995,0.121560796,1.0057243359999999,1.028365961,0.232643917,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,G02,1,0.0054373780000000005,-0.125078567,0.997850103,1.0515381540000002,0.274855878,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,H02,1,0.009765292,0.116735265,1.009862779,1.047143428,0.271713888,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,I02,1,0.0,-0.10115366699999999,1.000284909,1.0527367159999999,0.108986093,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,J02,1,-0.012211371,-0.289927212,0.989605198,1.003595685,-0.150159832,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,K02,1,0.036279118,0.09621662199999999,1.002226938,1.004394726,0.289691538,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,L02,1,-0.00025232900000000003,0.043186472000000004,1.0002107740000001,1.080703156,0.109778421,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,M02,1,0.017227175,0.159891324,0.98997587,0.989212944,0.053413841,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,N02,1,-0.018487308,-0.115032136,0.9821234409999999,1.037954455,0.0,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,O02,1,0.0018980610000000001,-0.274953874,0.9974983279999999,1.035557331,-0.308324909,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,P02,1,-0.029264769,0.182366538,0.999060965,0.97882541,-0.17873828600000002,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,A03,0,0.6780010409999999,1.043186472,0.016959328,-0.031562125,0.076719215,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,B03,0,0.86993038,0.9586383079999999,-0.02319243,-0.079904115,0.8828447309999999,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,C03,0,1.197907461,1.02453316,0.018232695,-0.123052337,1.473948799,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,D03,0,1.044263842,1.0,0.0,-0.06352377099999999,1.2823146909999998,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,E03,0,0.9294122779999999,1.473023661,0.099440358,-0.02756692,0.570421573,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,F03,0,1.023904097,0.862735954,-0.006509289000000001,-0.017179385,1.074915986,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,G03,0,1.32085201,1.46785345,0.021484432,-0.042748702,1.384087866,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,H03,0,0.948795717,0.963909896,0.10554554199999999,0.15261686,1.033632961,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,I03,0,0.884767985,0.8722653640000001,0.026814839,0.044746304,0.558099505,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,J03,0,1.0,1.074004988,0.04107771,0.086695965,0.857572197,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,K03,0,0.9599183259999999,1.196468036,-0.04922377,0.046344387,0.945165433,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,L03,0,0.74240363,0.6455059710000001,-0.045397854,0.095884938,0.841616349,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,M03,0,0.967905008,1.01257071,-0.057124167999999996,-0.09188973199999999,1.169121062,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,N03,0,1.170260394,1.18805377,-0.055528098,-0.026767878999999998,1.1060626759999999,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,O03,0,0.7245615790000001,1.063765941,-0.023442451,-0.019176988,0.711783831,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,P03,0,0.893059587,1.434804647,-0.047754165,-0.047542948,0.37113740100000003,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,A04,0,0.853140165,0.9273129090000001,-0.047309357999999996,-0.090691171,0.447118931,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,B04,0,0.931300548,0.962490623,0.005067302,-0.042748702,0.811617169,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,C04,0,1.139024215,0.9785081409999999,-0.030709072999999996,-0.08829404699999999,1.2627523840000001,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,D04,0,1.284211183,1.130269054,-0.055640027,-0.0834998,1.38250321,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,E04,0,1.145198158,0.8731777540000001,-0.032162689,0.012385138,1.008469714,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,F04,0,1.083274098,1.003244054,-0.023938134,0.013583700000000002,1.09936887,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,G04,0,1.107880351,1.019362949,0.044700119,0.0,1.161307068,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,H04,0,0.962181452,0.924170232,0.049351688,0.06352377099999999,1.052293653,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,I04,0,1.010081962,0.795117698,0.013934355,0.127447064,0.9516133440000001,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,J04,0,1.050138459,0.707122727,0.002411548,0.040751099,1.0499166690000001,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,K04,0,0.949170574,0.818332962,-0.0009085089999999999,0.069916101,0.981148056,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,L04,0,1.121962648,1.1154680559999999,-0.008199843,0.05553336,0.923745253,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,M04,0,1.065401274,0.823199043,0.076250836,0.06232521,1.125461053,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,N04,0,0.78764098,0.7515257190000001,0.213553508,0.160607271,0.784869266,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,O04,0,1.079698973,0.938464346,-0.064604471,-0.011985616999999999,1.0,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,P04,0,0.8273869620000001,1.230631982,0.025853999,0.095884938,0.295292478,EMT-Serie2-2-C1,,
4085_EMT-Serie2-2-C1_29112017_1312,A05,2,0.552245069,-0.405679122,0.552308341,0.399520575,-0.46651730799999996,EMT-Serie2-2-C1,EC_11190427,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,B05,2,1.302858896,0.721021472,0.472410385,0.038753496,-0.11704598199999999,EMT-Serie2-2-C1,EC_11190219,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,C05,2,1.2137997,1.0011151440000001,0.11576736300000001,-0.049540550999999995,1.07267561,EMT-Serie2-2-C1,EC_11177597,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,D05,2,-0.044541215999999995,0.14723951300000002,-0.370313254,-0.290850979,-3.338597306,EMT-Serie2-2-C1,EC_11265545,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,E05,2,1.7731555730000002,0.928326676,0.690858214,0.046344387,-0.680801071,EMT-Serie2-2-C1,EC_11187920,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,F05,2,1.243852563,0.39180065299999994,0.18965462100000002,0.07071514200000001,0.9175432370000001,EMT-Serie2-2-C1,EC_11255449,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,G05,2,1.01372982,0.241377912,0.001129459,-0.10427487,0.252397475,EMT-Serie2-2-C1,EC_11192350,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,H05,2,1.1588860159999999,1.6414103530000002,0.524928046,-0.288853376,-0.37649244600000004,EMT-Serie2-2-C1,EC_11177295,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,I05,2,0.46142628399999996,0.37170779200000004,0.002042329,-0.182181382,-0.400672113,EMT-Serie2-2-C1,EC_11193182,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,J05,2,0.169319616,1.372052473,-0.287035207,-0.642429085,-3.2651020460000004,EMT-Serie2-2-C1,EC_11281258,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,K05,2,-0.046344855,0.011242676000000002,-0.386793761,-0.17299240899999999,-2.033605639,EMT-Serie2-2-C1,EC_11262380,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,L05,2,0.931641835,-0.375985888,0.008784196,0.122253296,-0.15584273699999998,EMT-Serie2-2-C1,EC_11191311,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,M05,2,-0.037606754,0.135865047,-0.100853272,-0.005593288,-4.003934319,EMT-Serie2-2-C1,EC_11261900,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,N05,2,-0.025863393999999998,-0.508708258,-0.14764950400000001,-0.049940072,-1.6998442669999998,EMT-Serie2-2-C1,EC_11258179,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,O05,2,0.05620554,-0.23981671100000002,-0.14989534,-0.115860967,-2.322067703,EMT-Serie2-2-C1,EC_11257708,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,P05,2,0.008583375,2.913890635,0.77922784,-0.2776668,-4.4050709,EMT-Serie2-2-C1,EC_11259640,3.2299999999999986e-05
4085_EMT-Serie2-2-C1_29112017_1312,A06,2,0.690874845,0.43183431,0.42379568,0.146624051,0.151744488,EMT-Serie2-2-C1,EC_11190427,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,B06,2,0.980831963,0.690000203,0.161825159,-0.0023971229999999997,0.465861588,EMT-Serie2-2-C1,EC_11190219,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,C06,2,1.253380632,1.060319134,-0.045345524000000005,-0.051138634,1.26797082,EMT-Serie2-2-C1,EC_11177597,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,D06,2,0.08149352900000001,-0.126741145,0.582922929,0.584498602,-1.333132975,EMT-Serie2-2-C1,EC_11265545,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,E06,2,1.4058884919999999,0.508809635,0.474471611,0.21534159,0.674243873,EMT-Serie2-2-C1,EC_11187920,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,F06,2,1.226763022,1.184201456,0.21053871,0.054334798,0.8002513590000001,EMT-Serie2-2-C1,EC_11255449,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,G06,2,1.1788233479999999,0.8813892659999999,0.12233625,0.035956852000000004,0.844348515,EMT-Serie2-2-C1,EC_11192350,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,H06,2,1.3190084990000002,0.6572251170000001,0.22461551899999999,-0.11825809,0.998169449,EMT-Serie2-2-C1,EC_11177295,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,I06,2,0.7897502479999999,0.624166177,0.185622293,0.028365961000000002,0.085817327,EMT-Serie2-2-C1,EC_11193182,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,J06,2,0.983097887,0.337746599,0.28201587300000003,0.08829404699999999,0.937515368,EMT-Serie2-2-C1,EC_11281258,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,K06,2,0.5405573779999999,-0.6290119829999999,0.916949153,0.934478626,-0.26105844100000003,EMT-Serie2-2-C1,EC_11262380,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,L06,2,1.102307857,1.04511263,0.22527255300000001,0.10147822599999999,0.429988252,EMT-Serie2-2-C1,EC_11191311,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,M06,2,0.118081205,-0.60701324,0.40837137,0.7407111470000001,-0.42151853799999994,EMT-Serie2-2-C1,EC_11261900,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,N06,2,0.649696576,-0.7075485090000001,0.919965404,0.9125049940000001,-0.25521160600000004,EMT-Serie2-2-C1,EC_11258179,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,O06,2,0.9843958979999999,-0.287960504,0.7017675959999999,0.624051139,-0.24373651,EMT-Serie2-2-C1,EC_11257708,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,P06,2,0.481965065,0.020731534,0.958877228,0.861765881,-0.797519193,EMT-Serie2-2-C1,EC_11259640,9.677e-06
4085_EMT-Serie2-2-C1_29112017_1312,A07,2,0.8509945309999999,0.7220859270000001,-0.093067709,-0.142229325,1.0145078,EMT-Serie2-2-C1,EC_11190427,2.903e-06
4085_EMT-Serie2-2-C1_29112017_1312,B07,2,1.158634247,0.969891121,-0.002846178,-0.08310028,1.08322177,EMT-Serie2-2-C1,EC_11190219,2.903e-06
4085_EMT-Serie2-2-C1_29112017_1312,C07,2,0.999896495,0.665791448,-0.02742681,-0.091090691,1.4003169309999999,EMT-Serie2-2-C1,EC_11177597,2.903e-06
